 format: day,hour,forecast,value  location:60_127 Start : 20240101 
 27,0800,+46,45.000000 
 27,0800,+47,50.000000 
 27,0800,+48,55.000000 
 27,0800,+49,65.000000 
 27,0800,+50,70.000000 
 27,0800,+51,75.000000 
 27,0800,+52,80.000000 
 27,0800,+53,80.000000 
 27,0800,+54,80.000000 
 27,0800,+55,80.000000 
 27,0800,+56,85.000000 
 27,0800,+57,85.000000 
 27,0800,+58,85.000000 
 27,0800,+59,85.000000 
 27,0800,+60,85.000000 
 27,0800,+61,85.000000 
 27,0800,+62,85.000000 
 27,0800,+63,85.000000 
 27,0800,+64,80.000000 
 27,0800,+65,65.000000 
 27,0800,+66,60.000000 
 27,0800,+67,50.000000 
 27,0800,+68,50.000000 
 27,0800,+69,45.000000 
 27,0800,+70,45.000000 
 27,0800,+71,45.000000 
 27,0800,+72,45.000000 
 27,0800,+73,50.000000 
 27,0800,+74,55.000000 
 27,0800,+75,55.000000 
 27,0800,+76,55.000000 
 27,0800,+77,60.000000 
 27,0800,+78,60.000000 
 27,0800,+79,60.000000 
 27,1100,+6,75.000000 
 27,1100,+7,75.000000 
 27,1100,+8,75.000000 
 27,1100,+9,75.000000 
 27,1100,+10,75.000000 
 27,1100,+11,75.000000 
 27,1100,+12,75.000000 
 27,1100,+13,70.000000 
 27,1100,+14,65.000000 
 27,1100,+15,55.000000 
 27,1100,+16,50.000000 
 27,1100,+17,50.000000 
 27,1100,+18,50.000000 
 27,1100,+19,50.000000 
 27,1100,+20,50.000000 
 27,1100,+21,50.000000 
 27,1100,+22,60.000000 
 27,1100,+23,65.000000 
 27,1100,+24,70.000000 
 27,1100,+25,75.000000 
 27,1100,+26,75.000000 
 27,1100,+27,75.000000 
 27,1100,+28,80.000000 
 27,1100,+29,80.000000 
 27,1100,+30,80.000000 
 27,1100,+31,80.000000 
 27,1100,+32,80.000000 
 27,1100,+33,85.000000 
 27,1100,+34,85.000000 
 27,1100,+35,85.000000 
 27,1100,+36,85.000000 
 27,1100,+37,80.000000 
 27,1100,+38,65.000000 
 27,1100,+39,55.000000 
 27,1100,+40,45.000000 
 27,1100,+41,45.000000 
 27,1100,+42,45.000000 
 27,1100,+43,45.000000 
 27,1100,+44,50.000000 
 27,1100,+45,55.000000 
 27,1100,+46,65.000000 
 27,1100,+47,70.000000 
 27,1100,+48,75.000000 
 27,1100,+49,80.000000 
 27,1100,+50,80.000000 
 27,1100,+51,80.000000 
 27,1100,+52,80.000000 
 27,1100,+53,85.000000 
 27,1100,+54,85.000000 
 27,1100,+55,85.000000 
 27,1100,+56,85.000000 
 27,1100,+57,85.000000 
 27,1100,+58,85.000000 
 27,1100,+59,85.000000 
 27,1100,+60,85.000000 
 27,1100,+61,80.000000 
 27,1100,+62,65.000000 
 27,1100,+63,60.000000 
 27,1100,+64,50.000000 
 27,1100,+65,50.000000 
 27,1100,+66,45.000000 
 27,1100,+67,45.000000 
 27,1100,+68,45.000000 
 27,1100,+69,45.000000 
 27,1100,+70,50.000000 
 27,1100,+71,55.000000 
 27,1100,+72,55.000000 
 27,1100,+73,55.000000 
 27,1100,+74,60.000000 
 27,1100,+75,60.000000 
 27,1100,+76,60.000000 
 27,1400,+6,75.000000 
 27,1400,+7,75.000000 
 27,1400,+8,75.000000 
 27,1400,+9,75.000000 
 27,1400,+10,70.000000 
 27,1400,+11,65.000000 
 27,1400,+12,55.000000 
 27,1400,+13,50.000000 
 27,1400,+14,50.000000 
 27,1400,+15,50.000000 
 27,1400,+16,50.000000 
 27,1400,+17,50.000000 
 27,1400,+18,50.000000 
 27,1400,+19,60.000000 
 27,1400,+20,65.000000 
 27,1400,+21,70.000000 
 27,1400,+22,75.000000 
 27,1400,+23,75.000000 
 27,1400,+24,75.000000 
 27,1400,+25,80.000000 
 27,1400,+26,80.000000 
 27,1400,+27,80.000000 
 27,1400,+28,80.000000 
 27,1400,+29,80.000000 
 27,1400,+30,85.000000 
 27,1400,+31,85.000000 
 27,1400,+32,85.000000 
 27,1400,+33,85.000000 
 27,1400,+34,80.000000 
 27,1400,+35,65.000000 
 27,1400,+36,55.000000 
 27,1400,+37,45.000000 
 27,1400,+38,45.000000 
 27,1400,+39,45.000000 
 27,1400,+40,45.000000 
 27,1400,+41,50.000000 
 27,1400,+42,55.000000 
 27,1400,+43,65.000000 
 27,1400,+44,70.000000 
 27,1400,+45,75.000000 
 27,1400,+46,80.000000 
 27,1400,+47,80.000000 
 27,1400,+48,80.000000 
 27,1400,+49,80.000000 
 27,1400,+50,85.000000 
 27,1400,+51,85.000000 
 27,1400,+52,85.000000 
 27,1400,+53,85.000000 
 27,1400,+54,85.000000 
 27,1400,+55,85.000000 
 27,1400,+56,85.000000 
 27,1400,+57,85.000000 
 27,1400,+58,80.000000 
 27,1400,+59,65.000000 
 27,1400,+60,60.000000 
 27,1400,+61,50.000000 
 27,1400,+62,50.000000 
 27,1400,+63,45.000000 
 27,1400,+64,45.000000 
 27,1400,+65,45.000000 
 27,1400,+66,45.000000 
 27,1400,+67,50.000000 
 27,1400,+68,55.000000 
 27,1400,+69,55.000000 
 27,1400,+70,55.000000 
 27,1400,+71,60.000000 
 27,1400,+72,60.000000 
 27,1400,+73,60.000000 
 27,1700,+6,75.000000 
 27,1700,+7,70.000000 
 27,1700,+8,65.000000 
 27,1700,+9,55.000000 
 27,1700,+10,50.000000 
 27,1700,+11,50.000000 
 27,1700,+12,50.000000 
 27,1700,+13,50.000000 
 27,1700,+14,50.000000 
 27,1700,+15,50.000000 
 27,1700,+16,60.000000 
 27,1700,+17,65.000000 
 27,1700,+18,70.000000 
 27,1700,+19,75.000000 
 27,1700,+20,75.000000 
 27,1700,+21,75.000000 
 27,1700,+22,80.000000 
 27,1700,+23,80.000000 
 27,1700,+24,80.000000 
 27,1700,+25,80.000000 
 27,1700,+26,80.000000 
 27,1700,+27,85.000000 
 27,1700,+28,85.000000 
 27,1700,+29,85.000000 
 27,1700,+30,85.000000 
 27,1700,+31,80.000000 
 27,1700,+32,65.000000 
 27,1700,+33,55.000000 
 27,1700,+34,45.000000 
 27,1700,+35,45.000000 
 27,1700,+36,45.000000 
 27,1700,+37,45.000000 
 27,1700,+38,50.000000 
 27,1700,+39,55.000000 
 27,1700,+40,65.000000 
 27,1700,+41,70.000000 
 27,1700,+42,75.000000 
 27,1700,+43,80.000000 
 27,1700,+44,80.000000 
 27,1700,+45,80.000000 
 27,1700,+46,80.000000 
 27,1700,+47,85.000000 
 27,1700,+48,85.000000 
 27,1700,+49,85.000000 
 27,1700,+50,85.000000 
 27,1700,+51,85.000000 
 27,1700,+52,85.000000 
 27,1700,+53,85.000000 
 27,1700,+54,85.000000 
 27,1700,+55,80.000000 
 27,1700,+56,65.000000 
 27,1700,+57,60.000000 
 27,1700,+58,50.000000 
 27,1700,+59,50.000000 
 27,1700,+60,45.000000 
 27,1700,+61,45.000000 
 27,1700,+62,45.000000 
 27,1700,+63,45.000000 
 27,1700,+64,50.000000 
 27,1700,+65,55.000000 
 27,1700,+66,55.000000 
 27,1700,+67,55.000000 
 27,1700,+68,60.000000 
 27,1700,+69,60.000000 
 27,1700,+70,60.000000 
 27,2000,+6,55.000000 
 27,2000,+7,50.000000 
 27,2000,+8,50.000000 
 27,2000,+9,45.000000 
 27,2000,+10,50.000000 
 27,2000,+11,50.000000 
 27,2000,+12,50.000000 
 27,2000,+13,60.000000 
 27,2000,+14,65.000000 
 27,2000,+15,70.000000 
 27,2000,+16,70.000000 
 27,2000,+17,70.000000 
 27,2000,+18,70.000000 
 27,2000,+19,75.000000 
 27,2000,+20,75.000000 
 27,2000,+21,80.000000 
 27,2000,+22,80.000000 
 27,2000,+23,80.000000 
 27,2000,+24,85.000000 
 27,2000,+25,85.000000 
 27,2000,+26,85.000000 
 27,2000,+27,85.000000 
 27,2000,+28,75.000000 
 27,2000,+29,65.000000 
 27,2000,+30,55.000000 
 27,2000,+31,50.000000 
 27,2000,+32,45.000000 
 27,2000,+33,50.000000 
 27,2000,+34,50.000000 
 27,2000,+35,50.000000 
 27,2000,+36,50.000000 
 27,2000,+37,65.000000 
 27,2000,+38,70.000000 
 27,2000,+39,70.000000 
 27,2000,+40,75.000000 
 27,2000,+41,75.000000 
 27,2000,+42,80.000000 
 27,2000,+43,80.000000 
 27,2000,+44,80.000000 
 27,2000,+45,80.000000 
 27,2000,+46,85.000000 
 27,2000,+47,85.000000 
 27,2000,+48,85.000000 
 27,2000,+49,85.000000 
 27,2000,+50,85.000000 
 27,2000,+51,85.000000 
 27,2000,+52,80.000000 
 27,2000,+53,65.000000 
 27,2000,+54,60.000000 
 27,2000,+55,50.000000 
 27,2000,+56,50.000000 
 27,2000,+57,45.000000 
 27,2000,+58,45.000000 
 27,2000,+59,40.000000 
 27,2000,+60,45.000000 
 27,2000,+61,45.000000 
 27,2000,+62,50.000000 
 27,2000,+63,60.000000 
 27,2000,+64,60.000000 
 27,2000,+65,60.000000 
 27,2000,+66,60.000000 
 27,2000,+67,65.000000 
 27,2300,+6,45.000000 
 27,2300,+7,50.000000 
 27,2300,+8,50.000000 
 27,2300,+9,50.000000 
 27,2300,+10,60.000000 
 27,2300,+11,65.000000 
 27,2300,+12,70.000000 
 27,2300,+13,70.000000 
 27,2300,+14,70.000000 
 27,2300,+15,70.000000 
 27,2300,+16,75.000000 
 27,2300,+17,75.000000 
 27,2300,+18,80.000000 
 27,2300,+19,80.000000 
 27,2300,+20,80.000000 
 27,2300,+21,85.000000 
 27,2300,+22,85.000000 
 27,2300,+23,85.000000 
 27,2300,+24,85.000000 
 27,2300,+25,75.000000 
 27,2300,+26,65.000000 
 27,2300,+27,55.000000 
 27,2300,+28,50.000000 
 27,2300,+29,45.000000 
 27,2300,+30,50.000000 
 27,2300,+31,50.000000 
 27,2300,+32,50.000000 
 27,2300,+33,50.000000 
 27,2300,+34,65.000000 
 27,2300,+35,70.000000 
 27,2300,+36,70.000000 
 27,2300,+37,75.000000 
 27,2300,+38,75.000000 
 27,2300,+39,80.000000 
 27,2300,+40,80.000000 
 27,2300,+41,80.000000 
 27,2300,+42,80.000000 
 27,2300,+43,85.000000 
 27,2300,+44,85.000000 
 27,2300,+45,85.000000 
 27,2300,+46,85.000000 
 27,2300,+47,85.000000 
 27,2300,+48,85.000000 
 27,2300,+49,80.000000 
 27,2300,+50,65.000000 
 27,2300,+51,60.000000 
 27,2300,+52,50.000000 
 27,2300,+53,50.000000 
 27,2300,+54,45.000000 
 27,2300,+55,45.000000 
 27,2300,+56,40.000000 
 27,2300,+57,45.000000 
 27,2300,+58,45.000000 
 27,2300,+59,50.000000 
 27,2300,+60,60.000000 
 27,2300,+61,60.000000 
 27,2300,+62,60.000000 
 27,2300,+63,60.000000 
 27,2300,+64,65.000000 
 Start : 20240128 
 28,0200,+6,50.000000 
 28,0200,+7,60.000000 
 28,0200,+8,65.000000 
 28,0200,+9,70.000000 
 28,0200,+10,70.000000 
 28,0200,+11,70.000000 
 28,0200,+12,70.000000 
 28,0200,+13,75.000000 
 28,0200,+14,75.000000 
 28,0200,+15,80.000000 
 28,0200,+16,80.000000 
 28,0200,+17,80.000000 
 28,0200,+18,85.000000 
 28,0200,+19,85.000000 
 28,0200,+20,85.000000 
 28,0200,+21,85.000000 
 28,0200,+22,75.000000 
 28,0200,+23,65.000000 
 28,0200,+24,55.000000 
 28,0200,+25,50.000000 
 28,0200,+26,45.000000 
 28,0200,+27,50.000000 
 28,0200,+28,50.000000 
 28,0200,+29,50.000000 
 28,0200,+30,50.000000 
 28,0200,+31,65.000000 
 28,0200,+32,70.000000 
 28,0200,+33,70.000000 
 28,0200,+34,75.000000 
 28,0200,+35,75.000000 
 28,0200,+36,80.000000 
 28,0200,+37,80.000000 
 28,0200,+38,80.000000 
 28,0200,+39,80.000000 
 28,0200,+40,85.000000 
 28,0200,+41,85.000000 
 28,0200,+42,85.000000 
 28,0200,+43,85.000000 
 28,0200,+44,85.000000 
 28,0200,+45,85.000000 
 28,0200,+46,80.000000 
 28,0200,+47,65.000000 
 28,0200,+48,60.000000 
 28,0200,+49,50.000000 
 28,0200,+50,50.000000 
 28,0200,+51,45.000000 
 28,0200,+52,45.000000 
 28,0200,+53,40.000000 
 28,0200,+54,45.000000 
 28,0200,+55,45.000000 
 28,0200,+56,50.000000 
 28,0200,+57,60.000000 
 28,0200,+58,60.000000 
 28,0200,+59,60.000000 
 28,0200,+60,60.000000 
 28,0200,+61,65.000000 
 28,0500,+6,70.000000 
 28,0500,+7,70.000000 
 28,0500,+8,70.000000 
 28,0500,+9,70.000000 
 28,0500,+10,75.000000 
 28,0500,+11,75.000000 
 28,0500,+12,80.000000 
 28,0500,+13,80.000000 
 28,0500,+14,80.000000 
 28,0500,+15,85.000000 
 28,0500,+16,85.000000 
 28,0500,+17,85.000000 
 28,0500,+18,85.000000 
 28,0500,+19,75.000000 
 28,0500,+20,65.000000 
 28,0500,+21,55.000000 
 28,0500,+22,50.000000 
 28,0500,+23,45.000000 
 28,0500,+24,50.000000 
 28,0500,+25,50.000000 
 28,0500,+26,50.000000 
 28,0500,+27,50.000000 
 28,0500,+28,65.000000 
 28,0500,+29,70.000000 
 28,0500,+30,70.000000 
 28,0500,+31,75.000000 
 28,0500,+32,75.000000 
 28,0500,+33,80.000000 
 28,0500,+34,80.000000 
 28,0500,+35,80.000000 
 28,0500,+36,80.000000 
 28,0500,+37,85.000000 
 28,0500,+38,85.000000 
 28,0500,+39,85.000000 
 28,0500,+40,85.000000 
 28,0500,+41,85.000000 
 28,0500,+42,85.000000 
 28,0500,+43,80.000000 
 28,0500,+44,65.000000 
 28,0500,+45,60.000000 
 28,0500,+46,50.000000 
 28,0500,+47,50.000000 
 28,0500,+48,45.000000 
 28,0500,+49,45.000000 
 28,0500,+50,40.000000 
 28,0500,+51,45.000000 
 28,0500,+52,45.000000 
 28,0500,+53,50.000000 
 28,0500,+54,60.000000 
 28,0500,+55,60.000000 
 28,0500,+56,60.000000 
 28,0500,+57,60.000000 
 28,0500,+58,65.000000 
 28,0800,+6,80.000000 
 28,0800,+7,80.000000 
 28,0800,+8,80.000000 
 28,0800,+9,80.000000 
 28,0800,+10,85.000000 
 28,0800,+11,85.000000 
 28,0800,+12,85.000000 
 28,0800,+13,90.000000 
 28,0800,+14,85.000000 
 28,0800,+15,85.000000 
 28,0800,+16,80.000000 
 28,0800,+17,70.000000 
 28,0800,+18,60.000000 
 28,0800,+19,50.000000 
 28,0800,+20,50.000000 
 28,0800,+21,50.000000 
 28,0800,+22,50.000000 
 28,0800,+23,50.000000 
 28,0800,+24,55.000000 
 28,0800,+25,65.000000 
 28,0800,+26,70.000000 
 28,0800,+27,70.000000 
 28,0800,+28,75.000000 
 28,0800,+29,80.000000 
 28,0800,+30,80.000000 
 28,0800,+31,80.000000 
 28,0800,+32,85.000000 
 28,0800,+33,80.000000 
 28,0800,+34,85.000000 
 28,0800,+35,85.000000 
 28,0800,+36,85.000000 
 28,0800,+37,85.000000 
 28,0800,+38,85.000000 
 28,0800,+39,85.000000 
 28,0800,+40,80.000000 
 28,0800,+41,70.000000 
 28,0800,+42,60.000000 
 28,0800,+43,50.000000 
 28,0800,+44,50.000000 
 28,0800,+45,45.000000 
 28,0800,+46,45.000000 
 28,0800,+47,45.000000 
 28,0800,+48,45.000000 
 28,0800,+49,50.000000 
 28,0800,+50,55.000000 
 28,0800,+51,55.000000 
 28,0800,+52,55.000000 
 28,0800,+53,60.000000 
 28,0800,+54,60.000000 
 28,0800,+55,65.000000 
 28,0800,+56,65.000000 
 28,0800,+57,70.000000 
 28,0800,+58,70.000000 
 28,0800,+59,80.000000 
 28,0800,+60,85.000000 
 28,0800,+61,85.000000 
 28,0800,+62,85.000000 
 28,0800,+63,85.000000 
 28,0800,+64,85.000000 
 28,0800,+65,85.000000 
 28,0800,+66,80.000000 
 28,0800,+67,75.000000 
 28,0800,+68,75.000000 
 28,0800,+69,70.000000 
 28,0800,+70,70.000000 
 28,0800,+71,70.000000 
 28,0800,+72,70.000000 
 28,0800,+73,75.000000 
 28,0800,+74,75.000000 
 28,0800,+75,75.000000 
 28,0800,+76,75.000000 
 28,0800,+77,80.000000 
 28,0800,+78,80.000000 
 28,0800,+79,80.000000 
 28,1100,+6,80.000000 
 28,1100,+7,85.000000 
 28,1100,+8,85.000000 
 28,1100,+9,85.000000 
 28,1100,+10,90.000000 
 28,1100,+11,85.000000 
 28,1100,+12,85.000000 
 28,1100,+13,80.000000 
 28,1100,+14,70.000000 
 28,1100,+15,60.000000 
 28,1100,+16,50.000000 
 28,1100,+17,50.000000 
 28,1100,+18,50.000000 
 28,1100,+19,50.000000 
 28,1100,+20,50.000000 
 28,1100,+21,55.000000 
 28,1100,+22,65.000000 
 28,1100,+23,70.000000 
 28,1100,+24,70.000000 
 28,1100,+25,75.000000 
 28,1100,+26,80.000000 
 28,1100,+27,80.000000 
 28,1100,+28,80.000000 
 28,1100,+29,85.000000 
 28,1100,+30,80.000000 
 28,1100,+31,85.000000 
 28,1100,+32,85.000000 
 28,1100,+33,85.000000 
 28,1100,+34,85.000000 
 28,1100,+35,85.000000 
 28,1100,+36,85.000000 
 28,1100,+37,80.000000 
 28,1100,+38,70.000000 
 28,1100,+39,60.000000 
 28,1100,+40,50.000000 
 28,1100,+41,50.000000 
 28,1100,+42,45.000000 
 28,1100,+43,45.000000 
 28,1100,+44,45.000000 
 28,1100,+45,45.000000 
 28,1100,+46,50.000000 
 28,1100,+47,55.000000 
 28,1100,+48,55.000000 
 28,1100,+49,55.000000 
 28,1100,+50,60.000000 
 28,1100,+51,60.000000 
 28,1100,+52,65.000000 
 28,1100,+53,65.000000 
 28,1100,+54,70.000000 
 28,1100,+55,70.000000 
 28,1100,+56,80.000000 
 28,1100,+57,85.000000 
 28,1100,+58,85.000000 
 28,1100,+59,85.000000 
 28,1100,+60,85.000000 
 28,1100,+61,85.000000 
 28,1100,+62,85.000000 
 28,1100,+63,80.000000 
 28,1100,+64,75.000000 
 28,1100,+65,75.000000 
 28,1100,+66,70.000000 
 28,1100,+67,70.000000 
 28,1100,+68,70.000000 
 28,1100,+69,70.000000 
 28,1100,+70,75.000000 
 28,1100,+71,75.000000 
 28,1100,+72,75.000000 
 28,1100,+73,75.000000 
 28,1100,+74,80.000000 
 28,1100,+75,80.000000 
 28,1100,+76,80.000000 
 28,1400,+6,85.000000 
 28,1400,+7,90.000000 
 28,1400,+8,85.000000 
 28,1400,+9,85.000000 
 28,1400,+10,80.000000 
 28,1400,+11,70.000000 
 28,1400,+12,60.000000 
 28,1400,+13,50.000000 
 28,1400,+14,50.000000 
 28,1400,+15,50.000000 
 28,1400,+16,50.000000 
 28,1400,+17,50.000000 
 28,1400,+18,55.000000 
 28,1400,+19,65.000000 
 28,1400,+20,70.000000 
 28,1400,+21,70.000000 
 28,1400,+22,75.000000 
 28,1400,+23,80.000000 
 28,1400,+24,80.000000 
 28,1400,+25,80.000000 
 28,1400,+26,85.000000 
 28,1400,+27,80.000000 
 28,1400,+28,85.000000 
 28,1400,+29,85.000000 
 28,1400,+30,85.000000 
 28,1400,+31,85.000000 
 28,1400,+32,85.000000 
 28,1400,+33,85.000000 
 28,1400,+34,80.000000 
 28,1400,+35,70.000000 
 28,1400,+36,60.000000 
 28,1400,+37,50.000000 
 28,1400,+38,50.000000 
 28,1400,+39,45.000000 
 28,1400,+40,45.000000 
 28,1400,+41,45.000000 
 28,1400,+42,45.000000 
 28,1400,+43,50.000000 
 28,1400,+44,55.000000 
 28,1400,+45,55.000000 
 28,1400,+46,55.000000 
 28,1400,+47,60.000000 
 28,1400,+48,60.000000 
 28,1400,+49,65.000000 
 28,1400,+50,65.000000 
 28,1400,+51,70.000000 
 28,1400,+52,70.000000 
 28,1400,+53,80.000000 
 28,1400,+54,85.000000 
 28,1400,+55,85.000000 
 28,1400,+56,85.000000 
 28,1400,+57,85.000000 
 28,1400,+58,85.000000 
 28,1400,+59,85.000000 
 28,1400,+60,80.000000 
 28,1400,+61,75.000000 
 28,1400,+62,75.000000 
 28,1400,+63,70.000000 
 28,1400,+64,70.000000 
 28,1400,+65,70.000000 
 28,1400,+66,70.000000 
 28,1400,+67,75.000000 
 28,1400,+68,75.000000 
 28,1400,+69,75.000000 
 28,1400,+70,75.000000 
 28,1400,+71,80.000000 
 28,1400,+72,80.000000 
 28,1400,+73,80.000000 
 28,1700,+6,85.000000 
 28,1700,+7,80.000000 
 28,1700,+8,70.000000 
 28,1700,+9,60.000000 
 28,1700,+10,50.000000 
 28,1700,+11,50.000000 
 28,1700,+12,50.000000 
 28,1700,+13,50.000000 
 28,1700,+14,50.000000 
 28,1700,+15,55.000000 
 28,1700,+16,65.000000 
 28,1700,+17,70.000000 
 28,1700,+18,70.000000 
 28,1700,+19,75.000000 
 28,1700,+20,80.000000 
 28,1700,+21,80.000000 
 28,1700,+22,80.000000 
 28,1700,+23,85.000000 
 28,1700,+24,80.000000 
 28,1700,+25,85.000000 
 28,1700,+26,85.000000 
 28,1700,+27,85.000000 
 28,1700,+28,85.000000 
 28,1700,+29,85.000000 
 28,1700,+30,85.000000 
 28,1700,+31,80.000000 
 28,1700,+32,70.000000 
 28,1700,+33,60.000000 
 28,1700,+34,50.000000 
 28,1700,+35,50.000000 
 28,1700,+36,45.000000 
 28,1700,+37,45.000000 
 28,1700,+38,45.000000 
 28,1700,+39,45.000000 
 28,1700,+40,50.000000 
 28,1700,+41,55.000000 
 28,1700,+42,55.000000 
 28,1700,+43,55.000000 
 28,1700,+44,60.000000 
 28,1700,+45,60.000000 
 28,1700,+46,65.000000 
 28,1700,+47,65.000000 
 28,1700,+48,70.000000 
 28,1700,+49,70.000000 
 28,1700,+50,80.000000 
 28,1700,+51,85.000000 
 28,1700,+52,85.000000 
 28,1700,+53,85.000000 
 28,1700,+54,85.000000 
 28,1700,+55,85.000000 
 28,1700,+56,85.000000 
 28,1700,+57,80.000000 
 28,1700,+58,75.000000 
 28,1700,+59,75.000000 
 28,1700,+60,70.000000 
 28,1700,+61,70.000000 
 28,1700,+62,70.000000 
 28,1700,+63,70.000000 
 28,1700,+64,75.000000 
 28,1700,+65,75.000000 
 28,1700,+66,75.000000 
 28,1700,+67,75.000000 
 28,1700,+68,80.000000 
 28,1700,+69,80.000000 
 28,1700,+70,80.000000 
 28,2000,+6,55.000000 
 28,2000,+7,50.000000 
 28,2000,+8,45.000000 
 28,2000,+9,50.000000 
 28,2000,+10,50.000000 
 28,2000,+11,50.000000 
 28,2000,+12,50.000000 
 28,2000,+13,60.000000 
 28,2000,+14,70.000000 
 28,2000,+15,70.000000 
 28,2000,+16,70.000000 
 28,2000,+17,75.000000 
 28,2000,+18,75.000000 
 28,2000,+19,75.000000 
 28,2000,+20,80.000000 
 28,2000,+21,80.000000 
 28,2000,+22,85.000000 
 28,2000,+23,85.000000 
 28,2000,+24,80.000000 
 28,2000,+25,85.000000 
 28,2000,+26,85.000000 
 28,2000,+27,85.000000 
 28,2000,+28,80.000000 
 28,2000,+29,65.000000 
 28,2000,+30,60.000000 
 28,2000,+31,50.000000 
 28,2000,+32,45.000000 
 28,2000,+33,40.000000 
 28,2000,+34,40.000000 
 28,2000,+35,40.000000 
 28,2000,+36,45.000000 
 28,2000,+37,50.000000 
 28,2000,+38,50.000000 
 28,2000,+39,50.000000 
 28,2000,+40,50.000000 
 28,2000,+41,55.000000 
 28,2000,+42,55.000000 
 28,2000,+43,55.000000 
 28,2000,+44,55.000000 
 28,2000,+45,60.000000 
 28,2000,+46,60.000000 
 28,2000,+47,65.000000 
 28,2000,+48,65.000000 
 28,2000,+49,70.000000 
 28,2000,+50,70.000000 
 28,2000,+51,70.000000 
 28,2000,+52,70.000000 
 28,2000,+53,65.000000 
 28,2000,+54,70.000000 
 28,2000,+55,65.000000 
 28,2000,+56,65.000000 
 28,2000,+57,65.000000 
 28,2000,+58,65.000000 
 28,2000,+59,65.000000 
 28,2000,+60,65.000000 
 28,2000,+61,70.000000 
 28,2000,+62,75.000000 
 28,2000,+63,75.000000 
 28,2000,+64,75.000000 
 28,2000,+65,75.000000 
 28,2000,+66,80.000000 
 28,2000,+67,80.000000 
 28,2300,+6,50.000000 
 28,2300,+7,50.000000 
 28,2300,+8,50.000000 
 28,2300,+9,50.000000 
 28,2300,+10,60.000000 
 28,2300,+11,70.000000 
 28,2300,+12,70.000000 
 28,2300,+13,70.000000 
 28,2300,+14,75.000000 
 28,2300,+15,75.000000 
 28,2300,+16,75.000000 
 28,2300,+17,80.000000 
 28,2300,+18,80.000000 
 28,2300,+19,85.000000 
 28,2300,+20,85.000000 
 28,2300,+21,80.000000 
 28,2300,+22,85.000000 
 28,2300,+23,85.000000 
 28,2300,+24,85.000000 
 28,2300,+25,80.000000 
 28,2300,+26,65.000000 
 28,2300,+27,60.000000 
 28,2300,+28,50.000000 
 28,2300,+29,45.000000 
 28,2300,+30,40.000000 
 28,2300,+31,40.000000 
 28,2300,+32,40.000000 
 28,2300,+33,45.000000 
 28,2300,+34,50.000000 
 28,2300,+35,50.000000 
 28,2300,+36,50.000000 
 28,2300,+37,50.000000 
 28,2300,+38,55.000000 
 28,2300,+39,55.000000 
 28,2300,+40,55.000000 
 28,2300,+41,55.000000 
 28,2300,+42,60.000000 
 28,2300,+43,60.000000 
 28,2300,+44,65.000000 
 28,2300,+45,65.000000 
 28,2300,+46,70.000000 
 28,2300,+47,70.000000 
 28,2300,+48,70.000000 
 28,2300,+49,70.000000 
 28,2300,+50,65.000000 
 28,2300,+51,70.000000 
 28,2300,+52,65.000000 
 28,2300,+53,65.000000 
 28,2300,+54,65.000000 
 28,2300,+55,65.000000 
 28,2300,+56,65.000000 
 28,2300,+57,65.000000 
 28,2300,+58,70.000000 
 28,2300,+59,75.000000 
 28,2300,+60,75.000000 
 28,2300,+61,75.000000 
 28,2300,+62,75.000000 
 28,2300,+63,80.000000 
 28,2300,+64,80.000000 
 Start : 20240129 
 29,0200,+6,50.000000 
 29,0200,+7,60.000000 
 29,0200,+8,70.000000 
 29,0200,+9,70.000000 
 29,0200,+10,70.000000 
 29,0200,+11,75.000000 
 29,0200,+12,75.000000 
 29,0200,+13,75.000000 
 29,0200,+14,80.000000 
 29,0200,+15,80.000000 
 29,0200,+16,85.000000 
 29,0200,+17,85.000000 
 29,0200,+18,80.000000 
 29,0200,+19,85.000000 
 29,0200,+20,85.000000 
 29,0200,+21,85.000000 
 29,0200,+22,80.000000 
 29,0200,+23,65.000000 
 29,0200,+24,60.000000 
 29,0200,+25,50.000000 
 29,0200,+26,45.000000 
 29,0200,+27,40.000000 
 29,0200,+28,40.000000 
 29,0200,+29,40.000000 
 29,0200,+30,45.000000 
 29,0200,+31,50.000000 
 29,0200,+32,50.000000 
 29,0200,+33,50.000000 
 29,0200,+34,50.000000 
 29,0200,+35,55.000000 
 29,0200,+36,55.000000 
 29,0200,+37,55.000000 
 29,0200,+38,55.000000 
 29,0200,+39,60.000000 
 29,0200,+40,60.000000 
 29,0200,+41,65.000000 
 29,0200,+42,65.000000 
 29,0200,+43,70.000000 
 29,0200,+44,70.000000 
 29,0200,+45,70.000000 
 29,0200,+46,70.000000 
 29,0200,+47,65.000000 
 29,0200,+48,70.000000 
 29,0200,+49,65.000000 
 29,0200,+50,65.000000 
 29,0200,+51,65.000000 
 29,0200,+52,65.000000 
 29,0200,+53,65.000000 
 29,0200,+54,65.000000 
 29,0200,+55,70.000000 
 29,0200,+56,75.000000 
 29,0200,+57,75.000000 
 29,0200,+58,75.000000 
 29,0200,+59,75.000000 
 29,0200,+60,80.000000 
 29,0200,+61,80.000000 
 29,0500,+6,70.000000 
 29,0500,+7,70.000000 
 29,0500,+8,75.000000 
 29,0500,+9,75.000000 
 29,0500,+10,75.000000 
 29,0500,+11,80.000000 
 29,0500,+12,80.000000 
